timestamp,overall_cpu,process_cpu,process_status,core_0,core_1,core_2,core_3,core_4,core_5,core_6,core_7,core_8,core_9,core_10,core_11,core_12,core_13,core_14,core_15,core_16,core_17,core_18,core_19,core_20,core_21,core_22,core_23,core_24,core_25,core_26,core_27,core_28,core_29,core_30,core_31,core_32,core_33,core_34,core_35,core_36,core_37,core_38,core_39,core_40,core_41,core_42,core_43,core_44,core_45,core_46,core_47,core_48,core_49,core_50,core_51,core_52,core_53,core_54,core_55,core_56,core_57,core_58,core_59,core_60,core_61,core_62,core_63,core_64,core_65,core_66,core_67,core_68,core_69,core_70,core_71,core_72,core_73,core_74,core_75,core_76,core_77,core_78,core_79,core_80,core_81,core_82,core_83,core_84,core_85,core_86,core_87,core_88,core_89,core_90,core_91,core_92,core_93,core_94,core_95
2026-01-23 15:59:36,5.0,0.0,completed,1.9,0.0,81.0,0.0,28.8,0.0,5.8,1.9,8.7,2.0,6.8,1.0,7.7,3.8,1.9,3.9,3.8,1.0,1.0,0.0,4.8,2.9,0.0,10.7,3.8,7.7,4.8,0.0,1.0,4.7,0.0,4.8,3.9,5.7,1.0,4.9,5.8,1.0,1.0,0.0,1.0,1.0,11.7,12.5,6.7,1.0,13.3,1.0,87.0,88.5,100.0,99.5,97.0,97.0,98.3,97.0,95.1,97.7,50.9,91.9,98.9,95.2,95.4,99.7,50.0,100.0,100.0,80.5,39.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,10.4,100.0,100.0,54.9,93.8,0.0,99.4,66.7,66.7,100.0,0.2,100.0
2026-01-23 15:59:39,11.0,0.0,done,11.3,2.1,50.8,1.0,16.1,2.6,13.5,4.7,15.5,1.6,22.7,6.1,13.5,5.7,10.3,6.2,11.7,4.2,5.7,1.0,9.8,2.1,3.6,12.4,13.0,5.2,5.7,5.2,4.1,13.9,3.6,5.7,7.7,9.4,3.1,4.1,6.2,5.7,6.8,6.2,5.7,5.2,17.4,10.9,17.7,2.5,27.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:59:42,46.3,0.0,done,39.9,23.8,78.2,30.4,41.5,48.7,50.5,28.9,46.4,27.5,52.3,24.0,46.9,24.6,39.6,34.9,46.9,21.6,44.6,24.7,40.6,20.1,37.3,32.1,42.5,29.2,41.5,28.9,42.0,44.8,38.5,44.1,45.1,24.2,41.5,30.1,44.8,30.1,43.3,28.0,37.3,33.7,49.5,43.8,50.5,30.1,52.8,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:59:45,86.2,0.0,done,77.2,71.2,95.3,70.6,84.6,75.1,82.7,73.8,81.8,70.4,83.2,75.5,80.8,73.6,76.6,75.9,79.3,74.5,78.2,74.0,80.2,74.6,80.4,78.5,77.3,73.9,78.6,71.3,77.0,77.9,75.1,74.9,76.1,71.9,78.2,70.2,77.3,71.1,77.3,74.4,72.4,73.2,78.4,75.3,79.9,76.4,84.1,75.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:59:48,87.2,0.0,done,82.5,68.8,91.1,77.3,87.6,77.2,91.3,81.5,81.5,80.0,83.3,80.4,84.1,75.0,83.4,81.4,86.2,80.3,87.0,76.4,91.2,76.4,90.2,76.1,82.1,77.4,85.3,76.5,83.6,81.6,86.1,80.4,79.3,81.9,80.5,78.8,84.4,77.9,82.6,78.2,82.1,77.0,79.8,84.5,78.9,75.8,87.8,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:59:51,96.0,0.0,done,90.9,86.5,96.9,88.7,95.0,89.1,95.5,87.4,95.0,87.1,95.5,88.7,93.9,87.5,94.5,90.0,90.8,89.4,95.5,87.8,94.4,89.1,95.0,91.5,93.0,88.5,93.4,87.1,92.3,93.0,94.5,90.6,91.0,91.0,93.4,88.5,90.9,90.4,94.4,84.9,93.9,85.4,94.4,91.4,88.4,89.1,92.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
