timestamp,overall_cpu,process_cpu,process_status,core_0,core_1,core_2,core_3,core_4,core_5,core_6,core_7,core_8,core_9,core_10,core_11,core_12,core_13,core_14,core_15,core_16,core_17,core_18,core_19,core_20,core_21,core_22,core_23,core_24,core_25,core_26,core_27,core_28,core_29,core_30,core_31,core_32,core_33,core_34,core_35,core_36,core_37,core_38,core_39,core_40,core_41,core_42,core_43,core_44,core_45,core_46,core_47,core_48,core_49,core_50,core_51,core_52,core_53,core_54,core_55,core_56,core_57,core_58,core_59,core_60,core_61,core_62,core_63,core_64,core_65,core_66,core_67,core_68,core_69,core_70,core_71,core_72,core_73,core_74,core_75,core_76,core_77,core_78,core_79,core_80,core_81,core_82,core_83,core_84,core_85,core_86,core_87,core_88,core_89,core_90,core_91,core_92,core_93,core_94,core_95
2026-01-25 15:49:41,3.9,31.2,running,7.1,7.7,31.4,1.3,11.6,0.0,3.6,4.0,3.1,0.4,2.7,0.0,0.0,4.0,1.3,0.4,2.2,0.4,0.4,4.5,2.2,0.0,0.4,0.4,2.2,1.3,1.8,0.4,1.8,3.1,0.9,42.3,7.6,0.0,2.2,2.2,5.4,0.0,1.8,1.3,2.3,0.0,0.4,2.2,3.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:49:44,3.6,34.4,running,8.4,5.7,33.5,0.9,10.7,4.9,3.6,6.2,4.9,0.0,2.7,0.0,0.4,2.2,2.2,2.7,1.8,0.9,0.0,0.4,0.9,0.0,2.2,0.4,5.3,3.2,4.9,0.0,4.9,1.8,0.4,43.1,1.8,0.0,0.4,2.7,4.0,0.0,4.5,2.7,2.7,2.2,1.3,2.7,1.3,3.6,2.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:49:48,4.1,34.3,running,10.6,5.7,35.8,0.4,9.4,1.3,2.2,1.8,6.2,0.4,2.7,1.8,0.4,2.2,0.0,4.5,0.0,0.0,2.2,4.0,1.3,4.0,3.1,0.4,1.3,0.0,3.1,0.9,4.5,0.9,1.3,46.7,5.4,0.4,1.3,1.4,3.1,0.0,1.8,3.5,0.4,2.7,2.2,2.2,3.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:49:51,4.4,28.1,running,10.1,6.5,30.6,0.4,6.7,1.8,4.0,6.7,6.2,0.4,2.6,1.3,1.3,1.3,4.8,0.9,0.0,0.4,1.3,3.6,1.8,2.2,2.7,2.6,0.4,0.4,5.3,1.3,5.8,4.0,0.0,43.6,8.9,0.0,5.3,1.3,2.7,0.0,7.1,0.0,0.0,0.9,2.7,0.9,4.4,0.0,0.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:49:55,3.6,25.0,running,7.6,7.3,35.7,0.0,10.4,0.4,2.7,4.5,7.1,1.8,2.7,0.0,3.6,0.9,1.8,0.0,1.3,0.4,1.8,0.4,1.3,4.5,2.2,0.4,0.4,4.0,1.8,1.9,6.2,5.4,1.8,38.7,13.0,0.0,5.4,3.1,3.1,3.1,3.1,0.0,2.2,0.9,0.4,3.6,6.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:49:58,4.6,34.4,running,9.4,7.7,37.0,0.0,5.3,0.4,3.1,3.6,4.0,0.4,3.1,1.3,1.8,2.7,4.4,4.9,1.8,1.3,6.7,0.9,1.8,1.3,4.5,3.1,0.9,3.1,2.2,2.5,5.7,2.2,0.0,46.5,3.5,2.7,4.0,2.2,2.7,0.4,4.0,0.0,0.9,0.4,2.7,3.5,4.0,1.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:02,4.8,28.1,running,7.6,9.0,39.2,1.7,8.5,0.9,7.1,3.1,8.0,0.4,2.2,4.0,2.7,3.1,4.5,0.0,2.7,0.0,1.8,1.3,0.9,0.0,1.8,0.0,0.0,0.9,2.7,2.7,4.0,4.9,2.7,37.8,8.1,5.3,4.8,2.2,5.3,0.4,3.1,1.8,0.4,0.0,6.2,2.2,3.6,0.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:05,3.6,25.0,running,8.0,9.7,36.1,0.0,8.8,0.0,2.2,4.0,4.0,0.0,4.0,3.6,0.0,0.0,1.3,1.8,1.3,1.3,2.2,0.4,1.8,1.8,5.8,4.5,0.4,1.8,0.4,3.1,3.6,1.3,1.4,41.2,7.1,4.5,4.0,1.3,1.8,0.0,4.4,2.2,2.2,0.0,0.4,4.4,0.4,0.4,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:09,4.2,31.2,running,8.0,9.4,35.4,0.0,10.3,0.0,4.5,4.0,4.0,1.8,0.9,6.2,1.8,3.1,0.0,0.4,1.3,4.0,0.4,0.0,1.8,0.4,0.0,1.3,2.2,0.9,4.0,0.0,5.4,2.7,0.9,45.3,7.1,2.2,5.8,1.8,0.9,0.0,0.9,1.3,0.4,0.9,2.7,3.1,0.9,4.4,1.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:12,4.1,28.1,running,7.1,7.8,28.6,2.2,10.2,1.3,4.0,1.3,5.3,1.8,5.4,1.3,1.8,1.8,0.4,0.4,0.0,2.7,0.0,2.2,0.0,5.4,2.7,1.4,1.8,0.0,4.5,0.0,3.1,2.7,0.0,51.1,3.6,3.1,0.9,1.8,2.7,0.0,4.0,0.0,3.1,0.0,0.4,1.8,0.9,0.9,2.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:16,4.2,28.1,running,5.4,12.8,35.8,1.4,5.8,0.4,3.1,2.2,5.4,2.2,1.3,0.5,0.9,0.9,0.9,0.5,0.9,3.6,0.4,3.6,0.9,0.0,0.9,3.2,1.3,0.0,4.0,1.8,2.7,2.2,3.1,44.3,5.3,0.4,1.8,1.4,1.8,0.4,4.9,1.8,2.7,0.5,3.6,1.8,1.3,0.4,2.7,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:19,4.1,37.5,running,6.7,10.3,32.7,0.5,8.8,4.0,4.9,4.4,2.7,0.4,1.8,0.0,0.9,3.1,0.9,3.1,0.9,4.5,2.7,0.0,0.9,7.6,4.4,2.2,0.9,0.0,0.4,2.2,6.2,3.1,0.0,46.2,4.4,0.0,2.2,0.9,0.4,0.0,1.3,0.0,1.3,0.9,0.4,4.0,0.4,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:23,4.3,31.2,running,6.6,10.6,36.6,1.7,10.3,0.4,4.9,3.1,5.8,1.3,4.0,0.0,1.8,5.3,0.9,0.4,4.1,4.4,0.9,1.8,1.3,0.4,1.3,6.2,0.9,1.3,4.0,0.9,5.4,4.0,0.0,43.4,5.8,0.4,4.0,0.0,3.1,0.9,2.2,0.0,3.1,0.0,0.4,2.2,3.1,0.4,2.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:26,4.2,28.1,running,6.2,9.8,29.3,0.0,6.8,2.7,2.7,2.7,3.1,0.0,0.4,0.9,2.2,0.0,2.7,0.0,5.3,0.4,1.3,4.9,0.9,0.4,1.8,0.9,3.6,0.0,3.6,2.2,4.0,5.8,0.4,47.3,3.1,3.6,3.6,2.2,0.0,4.0,5.8,5.3,1.3,1.8,3.1,1.8,0.9,3.1,1.8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:30,3.7,25.0,running,3.1,9.1,30.7,1.4,8.0,2.2,3.1,3.6,2.7,0.0,2.2,2.7,1.8,7.6,0.4,0.4,1.8,1.8,0.4,0.4,1.3,1.3,4.4,1.8,0.9,0.4,2.2,3.1,5.8,1.8,1.4,46.9,7.0,3.1,4.0,0.4,2.2,0.9,5.8,2.2,0.0,4.0,4.0,2.2,2.2,0.9,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:33,4.5,34.3,running,6.6,11.5,35.1,0.0,6.2,0.0,2.7,4.9,3.1,0.4,2.7,3.1,1.8,0.9,3.6,0.0,1.3,3.5,1.3,2.2,0.0,0.4,1.3,0.9,4.0,1.8,0.9,0.0,5.3,4.0,0.4,43.6,4.9,0.9,1.3,1.3,0.4,2.2,4.5,0.0,0.0,1.8,2.7,4.0,4.0,4.0,1.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:37,4.1,28.1,running,8.0,11.2,36.4,0.4,12.4,0.4,2.2,3.6,2.7,0.0,2.2,0.0,0.4,0.9,3.1,2.7,6.7,0.4,0.9,0.4,1.8,0.4,0.9,0.0,0.9,3.6,0.0,2.2,3.1,4.0,0.0,42.9,1.8,0.0,4.5,4.0,1.3,1.3,0.0,3.6,1.3,3.1,0.4,4.0,7.6,3.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:40,3.9,28.1,running,7.5,8.1,33.0,1.3,10.2,0.4,2.2,3.1,0.9,4.4,5.4,3.6,1.8,1.3,1.3,3.1,0.4,1.8,1.3,0.4,0.9,2.7,6.6,0.4,0.4,1.8,2.7,5.4,7.1,3.6,0.4,43.6,3.1,1.8,1.3,0.9,4.4,0.0,5.3,0.4,0.0,0.0,1.3,2.2,3.1,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:44,3.7,34.3,running,11.2,8.5,35.4,0.9,7.6,1.3,2.2,4.9,1.8,0.0,1.3,1.3,1.3,0.9,0.9,0.9,2.2,0.0,0.9,1.8,1.3,0.4,1.3,1.3,2.2,2.7,2.2,0.0,3.6,0.0,2.2,40.4,8.4,4.0,5.9,1.8,2.2,0.0,5.4,1.8,1.8,0.0,0.4,1.8,6.7,2.2,4.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:47,4.2,25.0,running,9.3,6.9,37.0,2.2,19.6,0.4,7.1,1.8,3.5,1.3,1.8,1.8,3.1,0.4,1.8,0.0,2.7,0.0,0.9,1.3,0.0,0.0,1.8,0.4,1.8,0.0,1.3,0.4,3.1,0.9,0.9,31.2,4.9,6.2,4.4,0.4,2.2,2.7,0.0,3.6,0.9,2.2,1.3,4.9,4.9,1.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:51,4.5,21.9,running,4.0,9.4,34.7,0.0,45.3,0.0,9.4,1.8,4.0,0.0,5.8,2.2,2.7,1.3,3.6,1.8,3.5,0.9,0.0,3.5,0.4,0.4,2.6,3.1,0.0,0.4,0.9,0.0,4.8,2.2,0.0,0.9,0.5,0.9,0.9,2.6,4.0,2.2,9.3,3.6,4.0,0.4,0.0,2.7,1.3,3.5,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 15:50:54,4.1,18.7,running,3.6,12.5,34.1,0.9,43.1,0.0,9.8,1.3,6.7,1.8,3.6,0.0,1.3,1.4,3.6,3.6,4.0,1.3,0.0,4.0,0.4,0.9,4.0,0.9,1.8,2.7,4.1,0.9,4.5,2.2,3.1,0.0,1.8,0.0,1.3,2.7,0.9,2.2,0.9,0.0,8.0,1.3,1.8,5.8,2.7,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
