timestamp,overall_cpu,process_cpu,process_status,core_0,core_1,core_2,core_3,core_4,core_5,core_6,core_7,core_8,core_9,core_10,core_11,core_12,core_13,core_14,core_15,core_16,core_17,core_18,core_19,core_20,core_21,core_22,core_23,core_24,core_25,core_26,core_27,core_28,core_29,core_30,core_31,core_32,core_33,core_34,core_35,core_36,core_37,core_38,core_39,core_40,core_41,core_42,core_43,core_44,core_45,core_46,core_47,core_48,core_49,core_50,core_51,core_52,core_53,core_54,core_55,core_56,core_57,core_58,core_59,core_60,core_61,core_62,core_63,core_64,core_65,core_66,core_67,core_68,core_69,core_70,core_71,core_72,core_73,core_74,core_75,core_76,core_77,core_78,core_79,core_80,core_81,core_82,core_83,core_84,core_85,core_86,core_87,core_88,core_89,core_90,core_91,core_92,core_93,core_94,core_95
2026-01-23 15:28:12,3.3,15.6,running,3.1,0.0,21.5,0.0,1.8,2.2,5.3,0.0,2.2,0.9,2.2,1.8,1.3,2.2,1.3,1.3,0.0,1.3,0.9,1.3,4.5,0.0,4.5,10.7,2.7,1.8,4.5,2.7,0.9,30.5,3.1,0.0,4.4,3.1,2.2,0.0,2.2,0.4,0.4,0.0,0.4,4.5,4.5,0.0,2.2,0.0,16.8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:16,4.7,31.2,running,6.2,0.9,24.8,0.0,7.1,0.4,1.8,0.0,3.1,1.8,5.8,0.4,2.2,2.2,4.5,1.8,2.7,2.7,3.6,0.0,3.6,1.4,2.2,11.5,2.2,4.4,2.7,1.3,4.5,1.3,1.3,2.2,0.9,1.3,3.1,0.9,3.1,5.4,2.2,4.9,4.9,0.0,0.9,3.1,2.7,1.8,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:19,3.4,43.7,running,9.4,0.0,21.7,0.0,1.8,1.8,2.2,0.0,2.7,0.0,4.0,0.0,4.0,4.0,1.3,4.0,0.4,3.1,2.7,0.0,0.4,2.2,2.7,10.7,0.9,1.3,0.9,0.9,4.0,0.0,0.0,0.0,0.9,1.8,1.8,0.0,3.1,4.4,0.9,0.0,0.0,1.3,0.0,0.0,6.7,0.9,45.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:23,3.5,25.0,running,6.2,0.9,22.7,0.0,5.3,3.6,4.0,0.9,2.2,0.0,3.1,0.9,0.0,2.7,2.2,2.2,0.4,7.0,1.3,0.0,4.5,4.5,3.6,13.0,2.2,1.3,4.9,3.6,0.0,21.1,1.3,0.9,4.5,2.2,2.2,0.0,1.8,3.6,1.8,0.0,1.3,1.3,0.4,2.2,1.3,3.6,22.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:26,3.2,34.3,running,2.6,0.4,17.4,0.0,2.2,0.4,5.4,0.0,4.9,0.0,2.2,0.9,1.3,1.3,0.0,2.2,1.8,3.0,0.4,2.2,0.4,2.2,3.1,12.8,5.3,1.8,4.8,3.6,1.8,41.4,6.7,0.0,0.0,1.3,2.2,0.0,0.0,4.9,0.0,0.0,0.0,2.2,1.8,0.4,4.9,0.0,4.9,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:30,4.4,37.5,running,10.6,0.0,20.9,0.3,4.9,3.6,4.0,0.0,4.0,1.3,5.8,0.9,5.8,2.7,7.9,0.4,3.1,4.0,1.3,0.0,0.9,3.1,0.0,12.0,4.0,4.0,8.1,0.4,3.6,0.0,0.9,0.4,2.3,3.6,2.7,0.0,3.6,0.0,0.9,1.8,0.0,0.5,0.9,1.8,4.4,1.3,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:33,3.3,43.7,running,5.8,0.0,25.8,0.5,6.7,0.9,6.7,0.9,2.7,0.0,2.7,2.7,0.4,1.3,6.3,2.2,0.9,5.8,0.9,2.2,4.0,0.9,1.8,13.5,1.3,0.9,0.9,1.8,0.4,23.6,4.0,1.8,0.9,0.9,0.0,3.1,0.9,3.6,2.7,2.2,0.0,1.8,1.8,1.3,4.9,0.0,17.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:37,3.1,28.1,running,3.1,0.9,21.8,0.0,0.4,4.5,5.8,0.0,2.7,0.0,1.8,0.4,1.3,4.0,0.4,0.0,0.9,1.3,0.9,0.0,4.9,0.0,0.9,10.7,5.4,1.3,5.8,3.6,0.9,41.7,4.4,0.0,0.0,4.5,5.3,1.4,1.3,3.6,1.8,0.4,0.0,0.4,4.5,0.9,6.2,3.5,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:40,3.4,37.5,running,4.0,0.0,20.8,0.0,3.1,1.8,2.7,0.0,1.3,1.3,0.4,1.3,0.0,0.9,0.0,1.3,1.8,0.0,0.9,4.9,0.4,2.2,0.4,14.3,0.0,0.4,0.4,0.0,0.9,42.7,3.6,1.7,2.2,0.9,0.9,1.3,3.6,2.2,6.7,0.0,4.0,1.8,2.2,0.0,8.3,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:44,3.2,28.1,running,4.4,0.0,22.2,0.0,0.9,1.8,3.1,0.0,2.7,1.8,1.8,0.4,1.3,2.7,1.8,2.2,1.8,0.9,1.8,0.9,0.0,0.0,1.3,10.2,1.8,0.0,4.5,0.0,0.9,45.5,4.9,3.6,3.1,1.3,3.1,0.0,0.0,4.0,3.1,0.4,2.2,0.0,1.3,0.0,5.3,3.1,2.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:47,3.7,34.3,running,1.8,0.9,18.9,0.0,6.2,0.4,4.5,0.0,2.7,0.0,4.5,0.9,2.7,2.2,1.3,3.1,3.1,1.8,1.3,0.9,4.9,1.3,0.0,11.2,1.8,0.4,4.0,0.0,0.0,39.8,1.8,0.0,0.9,0.4,4.9,1.3,2.2,3.6,4.0,0.0,6.2,0.4,4.9,0.4,4.8,2.2,0.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:51,3.4,28.1,running,4.5,0.0,18.3,0.0,4.9,0.4,4.4,0.0,1.8,1.3,3.1,0.4,2.7,0.9,4.5,6.2,1.8,1.8,1.3,0.0,1.3,4.0,2.7,11.6,2.7,2.2,1.3,1.3,0.4,40.0,4.9,0.0,4.5,3.1,0.4,0.0,0.0,3.6,0.9,0.0,1.8,0.4,0.0,0.4,2.2,1.8,1.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:54,3.3,37.4,running,8.5,1.3,21.8,1.0,3.6,1.3,4.0,0.0,5.8,0.0,7.5,1.3,4.1,0.4,1.8,0.0,1.3,0.0,4.5,0.0,0.9,0.9,0.4,12.1,1.3,0.9,2.7,0.0,7.6,6.2,0.0,0.0,3.6,1.8,6.7,0.4,3.1,0.0,1.4,2.2,0.0,0.9,1.8,4.3,0.9,2.7,33.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:28:58,3.0,34.3,running,10.2,0.0,23.0,0.0,2.2,0.9,6.7,0.0,1.8,0.4,1.8,1.8,0.9,0.9,1.3,1.3,3.5,2.7,0.9,0.4,1.8,0.0,0.0,9.8,3.1,0.4,0.9,2.7,1.3,0.4,1.8,3.1,5.7,1.8,4.4,0.0,0.9,0.0,0.9,1.3,0.0,2.2,0.9,3.7,3.1,2.2,41.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:29:01,3.7,34.3,running,7.1,0.4,17.4,0.0,4.9,0.0,8.0,0.0,1.8,0.4,0.9,0.0,1.8,3.5,2.7,0.4,2.7,0.9,3.1,0.9,0.9,0.0,0.9,11.1,4.0,0.9,1.3,0.0,4.9,3.6,1.3,4.8,8.8,2.7,4.5,0.0,0.0,4.9,2.7,0.9,2.7,1.8,0.0,1.3,4.0,0.9,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:29:05,3.3,28.1,running,0.9,0.0,20.7,0.0,6.2,0.0,5.8,0.0,4.0,2.2,4.5,1.3,1.8,0.9,1.8,1.3,1.3,0.0,0.4,1.3,1.3,3.8,3.6,10.8,0.0,0.4,2.7,0.5,0.5,38.7,4.5,1.3,2.7,0.4,4.4,2.2,0.4,1.8,0.0,2.7,2.2,0.9,0.0,0.4,6.6,3.6,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:29:08,3.2,18.7,running,4.0,0.0,17.9,0.0,5.8,0.9,8.0,0.0,3.6,0.0,2.7,0.9,4.9,1.8,0.9,1.3,0.4,0.0,2.7,1.3,0.4,1.3,0.4,9.4,3.6,1.3,1.3,4.0,0.9,46.7,6.6,0.0,1.8,1.3,1.3,0.0,4.4,2.2,1.3,0.0,1.8,2.6,3.5,2.7,5.8,1.3,1.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:29:12,3.6,25.0,running,5.8,0.4,21.9,0.0,4.0,0.4,4.0,0.0,4.0,0.4,2.2,1.3,0.4,4.9,1.3,1.3,3.1,2.7,0.9,0.0,1.8,0.0,0.0,12.9,0.0,6.2,0.9,2.9,0.4,40.3,7.1,0.0,5.4,3.1,4.5,1.8,2.2,8.4,1.3,0.5,1.4,2.2,0.5,1.0,1.8,1.3,4.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:29:15,3.7,31.2,running,8.0,0.0,25.0,0.0,7.1,0.4,8.4,0.0,1.8,1.3,2.7,0.0,0.4,2.2,1.3,4.9,0.9,1.3,0.4,0.0,1.8,1.2,1.3,10.2,3.5,1.8,0.9,0.8,1.3,5.8,3.3,0.9,0.4,0.4,3.5,0.4,4.4,0.0,5.8,2.1,0.0,0.9,1.7,0.0,10.0,0.0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:29:19,4.4,31.2,running,4.5,0.4,21.8,0.0,4.9,0.4,4.5,0.5,6.2,0.0,2.2,0.4,2.2,4.0,1.8,1.3,3.6,0.4,2.2,2.7,2.7,0.9,0.4,11.2,3.1,0.9,4.0,1.3,3.5,42.9,3.5,0.0,1.8,0.0,3.6,1.7,8.1,2.2,1.8,1.3,3.1,2.2,0.9,0.0,4.9,1.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:29:22,3.4,31.2,running,3.6,0.4,16.0,0.0,2.2,0.0,2.7,0.4,1.3,0.4,1.8,0.9,2.7,1.8,0.4,0.0,0.0,0.4,3.1,0.4,4.4,0.0,0.9,10.3,0.9,0.4,7.1,0.9,2.7,33.5,8.9,1.8,3.1,1.3,2.2,1.9,0.9,2.2,2.2,1.8,0.0,0.4,0.4,0.0,7.1,0.0,16.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:29:26,3.3,28.1,running,11.0,0.0,18.2,0.0,1.8,0.9,9.7,0.0,3.6,2.1,5.5,0.0,4.1,4.4,2.3,1.8,0.9,1.8,0.0,0.9,1.3,0.4,0.4,11.2,0.9,0.9,2.2,2.2,4.5,0.9,0.4,2.2,2.2,0.4,2.7,0.0,5.8,0.0,1.8,0.9,2.2,1.8,6.3,1.8,5.3,1.8,42.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
