algo,n_qubits,mode,competitor,noisy,trials,n_epochs,lret_mean_ms,lret_std_ms,lret_median_ms,lret_min_ms,comp_mean_ms,comp_std_ms,time_ratio,lret_peak_mb,comp_peak_mb,memory_ratio,accuracy_ratio,status
adapt_vqe,1,sequential,default.mixed,True,3,30,1963.370433348852,13.352852224133219,1958.0620999913663,1950.3302000230178,34.53693329356611,0.37814884490593875,56.848429959315716,0.13926399999999717,0.0027306666666693977,50.99999999994795,1.0,ok
adapt_vqe,1,row,default.mixed,True,3,30,1899.9132333168138,11.70665769294595,1896.9596000388265,1887.2823999263346,34.53693329356611,0.37814884490593875,55.01105779043645,0.0027306666666693977,0.0027306666666693977,1.0,1.0,ok
adapt_vqe,1,column,default.mixed,True,3,30,1847.5212666671723,86.0385785380681,1902.8057999676093,1726.0084999725223,34.53693329356611,0.37814884490593875,53.494074038454,0.0,0.0027306666666693977,0.0,1.0,ok
adapt_vqe,1,batch,default.mixed,True,3,30,1926.509133268458,24.590488984293938,1933.285699924454,1893.5810999246314,34.53693329356611,0.37814884490593875,55.78112905662495,0.0,0.0027306666666693977,0.0,1.0,ok
adapt_vqe,1,hybrid,default.mixed,True,3,30,1908.301933358113,41.933276597474055,1900.4461000440642,1861.3248999463394,34.53693329356611,0.37814884490593875,55.25394849442556,0.0,0.0027306666666693977,0.0,1.0,ok
adapt_vqe,1,layer-parallel,default.mixed,True,3,30,1905.9058666462079,49.50358168812536,1923.091599950567,1838.5389000177383,34.53693329356611,0.37814884490593875,55.18457155549649,0.0027306666666693977,0.0027306666666693977,1.0,1.0,ok
adapt_vqe,2,sequential,default.mixed,True,3,30,1939.0150333056226,52.27933536274874,1917.6848999923095,1888.3737999713048,56.09403329435736,0.3618412215643835,34.56722434506547,0.0,0.0,nan,1.0,ok
adapt_vqe,2,row,default.mixed,True,3,30,1677.475933295985,178.1693338090116,1578.1862000003457,1526.564999949187,56.09403329435736,0.3618412215643835,29.90471240485263,0.0,0.0,nan,1.0,ok
adapt_vqe,2,column,default.mixed,True,3,30,1595.5337333337714,25.73139275284356,1584.5868999604136,1570.9524999838322,56.09403329435736,0.3618412215643835,28.443911760830186,0.0,0.0,nan,1.0,ok
adapt_vqe,2,batch,default.mixed,True,3,30,1690.5743666381265,51.20444111510285,1683.474799967371,1631.7139000166208,56.09403329435736,0.3618412215643835,30.13822090072788,0.0,0.0,nan,1.0,ok
adapt_vqe,2,hybrid,default.mixed,True,3,30,1685.0297333827864,84.74641196097217,1741.9935000361875,1565.2282000519335,56.09403329435736,0.3618412215643835,30.039375570312,0.0,0.0,nan,1.0,ok
adapt_vqe,2,layer-parallel,default.mixed,True,3,30,1703.7146999888744,55.10444445477467,1670.9860999835655,1658.8304999750108,56.09403329435736,0.3618412215643835,30.37247635677243,0.0013653333333346989,0.0,nan,1.0,ok
