algo,n_qubits,mode,competitor,noisy,trials,n_epochs,lret_mean_ms,lret_std_ms,lret_median_ms,lret_min_ms,comp_mean_ms,comp_std_ms,time_ratio,lret_peak_mb,comp_peak_mb,memory_ratio,accuracy_ratio,status
qaoa,4,row,lightning.qubit,False,3,8,318.290200000168,2.876492622307172,317.80479999997624,315.0351000003866,8.68099999994835,0.19781420577926598,36.66515378436375,0.04505600000000717,0.0,nan,1.0,ok
qaoa,4,hybrid,lightning.qubit,False,3,8,309.3075333332915,32.24958518801023,289.9708000004466,283.2041000001482,8.68099999994835,0.19781420577926598,35.63040356354473,0.0013653333333346989,0.0,nan,1.0,ok
qaoa,6,row,lightning.qubit,False,3,8,368.1272333333254,26.967838858449873,368.32010000034643,335.0024999999732,9.46250000015425,0.0735984150585718,38.90380272943984,0.004096000000004096,0.0,nan,1.0,ok
qaoa,6,hybrid,lightning.qubit,False,3,8,350.92800000014296,18.20282652942964,362.10940000000846,325.2562999996371,9.46250000015425,0.0735984150585718,37.08618229795746,0.01365333333332804,0.0,nan,1.0,ok
