timestamp,overall_cpu,process_cpu,process_status,core_0,core_1,core_2,core_3,core_4,core_5,core_6,core_7,core_8,core_9,core_10,core_11,core_12,core_13,core_14,core_15,core_16,core_17,core_18,core_19,core_20,core_21,core_22,core_23,core_24,core_25,core_26,core_27,core_28,core_29,core_30,core_31,core_32,core_33,core_34,core_35,core_36,core_37,core_38,core_39,core_40,core_41,core_42,core_43,core_44,core_45,core_46,core_47,core_48,core_49,core_50,core_51,core_52,core_53,core_54,core_55,core_56,core_57,core_58,core_59,core_60,core_61,core_62,core_63,core_64,core_65,core_66,core_67,core_68,core_69,core_70,core_71,core_72,core_73,core_74,core_75,core_76,core_77,core_78,core_79,core_80,core_81,core_82,core_83,core_84,core_85,core_86,core_87,core_88,core_89,core_90,core_91,core_92,core_93,core_94,core_95
2026-01-23 16:11:53,3.2,37.5,running,1.8,0.4,20.0,0.0,3.6,1.3,2.7,1.3,1.8,0.0,2.7,0.4,3.1,2.7,0.9,3.6,4.9,4.0,2.2,0.0,1.8,0.0,5.3,11.7,2.7,2.2,1.3,1.3,0.9,0.4,0.4,0.0,3.6,2.2,3.1,2.2,0.0,1.8,4.0,0.0,2.2,2.6,1.3,44.2,7.5,1.3,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:11:57,3.4,28.1,running,3.1,1.8,24.0,2.8,2.2,4.0,4.9,2.8,3.6,0.4,2.2,0.0,0.9,4.5,3.7,0.0,3.1,1.8,2.7,0.0,0.9,0.4,3.6,10.7,3.6,0.0,3.6,3.5,2.2,0.4,0.4,0.0,3.1,4.4,8.4,0.0,2.2,1.8,2.7,3.6,35.2,0.0,7.1,5.8,1.8,0.4,1.3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:00,3.6,31.2,running,3.5,0.0,20.8,1.3,5.4,1.8,3.1,0.0,1.3,2.7,2.2,4.7,1.3,0.4,4.3,0.0,1.8,1.8,1.3,2.7,0.4,1.3,0.9,12.9,4.0,0.9,4.0,0.9,4.0,4.0,4.0,0.0,2.2,4.5,5.8,3.5,2.2,0.9,3.6,0.0,25.6,2.2,0.9,17.6,1.8,5.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:04,3.4,28.1,running,5.4,1.8,21.1,0.0,3.5,1.3,2.7,1.8,1.8,0.0,4.0,4.0,2.7,1.3,0.0,3.6,4.4,1.8,0.4,0.0,2.7,1.8,0.9,11.5,3.6,0.0,0.4,4.0,3.1,1.8,2.7,0.9,5.3,0.7,3.6,2.2,0.4,1.3,1.3,0.0,0.9,4.0,0.0,45.4,1.8,1.8,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:07,3.6,25.0,running,1.3,1.8,22.5,0.4,3.1,3.0,2.7,0.0,0.0,3.1,3.6,0.9,2.7,0.0,0.9,0.0,6.2,1.8,1.3,1.6,1.8,0.0,1.3,12.4,3.1,2.7,5.7,2.6,2.7,2.1,0.5,0.0,4.0,3.1,4.0,1.0,5.3,0.9,1.8,0.5,39.6,0.9,8.8,2.2,4.0,3.1,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:11,3.7,28.1,running,1.3,2.7,23.7,0.0,3.1,0.0,7.6,3.5,3.6,3.6,2.7,4.0,2.7,8.4,0.4,2.3,3.6,1.8,0.4,0.0,0.9,0.0,1.3,9.8,1.3,2.3,6.2,0.0,0.9,0.0,2.0,0.0,4.9,0.0,4.0,1.2,5.4,0.9,0.0,5.3,17.0,2.1,3.6,21.8,0.9,0.0,2.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:14,3.9,28.1,running,4.0,2.7,20.8,0.0,3.1,4.5,4.0,2.2,3.1,0.0,0.4,1.8,2.2,2.2,0.4,2.7,4.9,1.8,1.8,0.0,3.5,0.9,0.9,13.0,3.1,0.0,2.7,0.4,6.6,0.0,2.2,0.9,9.7,1.3,6.6,1.3,0.4,2.7,0.9,0.0,7.5,0.0,0.9,37.7,4.5,1.8,0.9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:18,3.5,40.6,running,0.0,1.3,23.9,2.7,3.6,0.4,4.5,1.8,4.4,0.4,4.0,0.5,2.7,2.2,2.7,1.8,2.2,2.7,4.0,0.9,4.0,0.4,0.0,10.6,0.9,1.3,3.1,1.3,4.0,1.8,1.3,0.4,7.5,1.8,4.0,0.0,0.9,1.3,2.7,1.3,40.2,0.9,2.7,2.2,1.8,0.0,2.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:21,3.4,21.9,running,0.4,2.2,21.0,5.3,4.9,0.4,3.1,0.0,4.0,1.3,4.0,1.5,5.8,0.4,0.4,0.4,0.9,3.1,4.4,0.0,5.8,0.0,0.4,13.5,4.0,1.8,3.6,0.0,1.3,0.0,0.4,0.0,4.4,5.7,3.5,0.0,2.7,0.9,0.9,2.2,12.1,0.4,2.2,28.6,1.3,2.2,3.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 16:12:25,3.0,34.3,running,0.9,0.4,18.7,0.4,1.8,0.4,3.6,0.0,3.6,0.0,4.9,1.8,1.3,2.7,2.2,2.2,3.5,1.8,3.6,1.3,3.5,1.5,0.4,11.6,0.0,0.9,4.9,2.7,5.4,0.0,0.0,0.0,5.3,4.5,6.2,6.3,2.2,0.0,1.3,0.0,13.3,0.4,1.3,32.0,3.6,0.4,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
