timestamp,overall_cpu,process_cpu,process_status,core_0,core_1,core_2,core_3,core_4,core_5,core_6,core_7,core_8,core_9,core_10,core_11,core_12,core_13,core_14,core_15,core_16,core_17,core_18,core_19,core_20,core_21,core_22,core_23,core_24,core_25,core_26,core_27,core_28,core_29,core_30,core_31,core_32,core_33,core_34,core_35,core_36,core_37,core_38,core_39,core_40,core_41,core_42,core_43,core_44,core_45,core_46,core_47,core_48,core_49,core_50,core_51,core_52,core_53,core_54,core_55,core_56,core_57,core_58,core_59,core_60,core_61,core_62,core_63,core_64,core_65,core_66,core_67,core_68,core_69,core_70,core_71,core_72,core_73,core_74,core_75,core_76,core_77,core_78,core_79,core_80,core_81,core_82,core_83,core_84,core_85,core_86,core_87,core_88,core_89,core_90,core_91,core_92,core_93,core_94,core_95
2026-01-25 14:56:38,1.4,25.0,running,0.9,0.4,41.9,0.0,8.9,0.0,3.5,0.0,1.8,0.0,0.9,0.0,1.3,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.4,0.4,0.0,2.2,0.4,2.2,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:56:42,1.2,28.1,running,1.8,1.8,36.7,0.0,8.0,0.0,1.8,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.4,0.0,1.3,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.0,0.9,0.0,0.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:56:45,1.4,28.1,running,0.4,3.6,39.6,0.4,12.1,0.0,2.7,0.0,1.8,0.0,1.8,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.9,0.0,0.0,0.0,1.4,0.0,0.9,0.0,0.9,0.0,0.0,0.0,1.8,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:56:49,1.5,34.3,running,0.4,4.0,40.3,0.0,7.6,0.0,4.4,0.0,3.6,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.9,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:56:52,1.1,37.4,running,0.4,3.1,38.2,0.5,8.1,0.4,6.2,0.0,4.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.9,0.0,1.3,0.0,0.4,0.0,0.9,0.0,0.9,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.0,1.3,0.9,0.0,0.0,0.0,0.0,0.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:56:56,1.3,25.0,running,0.4,2.7,39.7,0.0,5.8,0.4,3.1,0.4,1.3,0.0,1.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.3,0.0,0.4,0.0,0.5,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.9,0.0,0.0,0.9,0.9,0.4,0.5,0.0,0.0,0.0,0.9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:56:59,1.5,31.2,running,0.4,3.6,39.1,0.0,8.4,0.0,3.1,0.0,3.1,0.0,2.7,0.0,0.4,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.9,0.4,0.4,0.4,2.2,0.0,0.9,0.0,0.4,0.9,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:03,1.3,28.1,running,2.2,1.3,42.5,0.0,6.7,0.0,1.3,0.0,1.3,0.0,1.3,0.0,0.9,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.5,0.4,1.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.9,0.0,0.0,0.0,0.0,1.3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:06,1.1,28.1,running,0.4,1.3,38.0,0.0,5.8,0.0,2.7,0.0,0.4,0.0,1.3,0.0,1.8,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.9,0.0,0.0,0.4,0.0,0.9,0.0,1.3,0.0,0.9,0.0,0.0,0.4,0.0,0.0,1.8,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:10,1.6,28.1,running,0.9,2.7,39.7,0.0,10.2,0.0,4.4,0.0,4.4,0.0,2.2,0.0,0.9,0.4,0.0,0.0,0.4,0.0,0.4,0.4,0.4,0.4,0.0,0.0,0.9,0.0,0.0,0.0,1.8,0.0,1.3,0.0,0.0,0.4,0.4,0.0,0.9,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:13,0.9,34.4,running,0.9,1.3,39.8,0.5,11.6,0.0,3.6,0.0,4.0,0.0,0.9,0.4,0.4,0.0,0.9,0.0,0.4,0.0,0.4,0.0,0.4,0.9,0.4,0.9,1.8,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.9,0.0,0.4,0.0,0.9,0.0,0.0,0.0,0.0,1.3,0.0,0.4,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:17,1.5,31.2,running,0.4,1.8,42.7,0.0,11.1,0.0,2.2,0.0,1.8,0.0,0.9,0.0,1.3,0.0,0.9,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.9,0.0,0.4,0.0,0.9,0.4,0.4,0.0,0.9,0.9,0.4,0.0,0.4,0.0,0.0,0.4,0.4,0.4,0.4,0.0,0.4,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:20,1.8,31.2,running,0.0,3.1,36.4,0.0,11.7,0.0,6.8,0.0,2.2,0.0,1.3,0.0,0.4,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.3,0.9,0.0,0.0,1.4,0.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:24,1.6,34.4,running,0.0,3.6,35.6,0.0,11.1,0.0,2.2,0.0,1.8,0.0,1.3,0.4,1.3,0.4,0.4,0.4,0.9,0.0,0.4,0.0,0.9,0.4,0.0,0.0,0.8,0.0,0.9,0.8,2.7,0.4,0.4,0.0,0.9,0.0,0.7,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:27,1.9,28.1,running,0.4,1.8,40.5,0.0,9.7,0.4,1.3,0.4,0.9,0.0,1.3,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.4,1.3,0.4,0.0,1.8,0.4,0.4,0.9,2.7,0.0,0.4,0.0,0.9,0.4,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:31,1.1,28.1,running,2.7,3.6,36.6,0.0,8.1,0.0,3.1,0.0,1.8,0.0,1.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.4,0.0,0.9,0.0,0.0,0.0,1.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:34,1.7,28.1,running,0.4,3.1,40.0,0.5,8.4,0.5,3.6,0.5,1.3,0.4,4.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.9,0.0,0.4,0.9,0.0,0.9,0.0,0.9,0.0,0.4,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:38,1.6,37.5,running,0.4,1.3,38.4,0.0,8.0,0.0,4.5,0.0,2.7,0.0,1.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,0.0,0.4,0.4,1.8,0.0,0.4,0.0,0.4,0.0,1.3,0.0,0.9,0.4,0.0,0.0,0.0,0.9,0.4,0.4,0.0,0.4,0.0,0.0,0.4,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:41,4.0,28.1,running,0.0,9.8,41.5,0.0,11.2,1.8,4.4,0.0,4.0,0.4,13.7,0.4,2.7,0.0,4.8,0.4,2.7,0.4,0.4,1.8,1.8,0.9,3.6,1.3,3.1,0.4,0.4,0.0,0.9,0.4,4.9,0.4,1.3,0.0,1.3,1.8,1.8,0.9,0.0,2.2,0.4,0.4,2.2,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:45,3.2,25.0,running,0.9,5.3,34.6,0.9,11.1,0.4,4.4,0.0,4.4,0.0,4.9,0.0,0.0,0.4,1.3,0.0,0.4,0.0,0.9,0.0,0.9,1.3,0.4,1.8,2.7,0.4,1.3,0.0,0.4,0.4,4.0,0.0,2.2,0.9,1.8,0.4,1.3,0.9,0.4,3.1,1.8,0.9,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:48,1.3,40.6,running,0.4,6.3,35.2,0.0,10.2,0.4,6.2,0.0,2.2,0.0,2.7,0.4,0.0,0.0,0.4,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,4.0,0.0,0.4,0.0,0.0,0.4,1.4,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,1.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 14:57:52,1.3,21.9,running,0.9,4.4,34.5,0.0,10.7,0.0,3.1,0.0,0.9,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.9,0.0,1.3,0.4,0.4,0.4,1.3,0.9,0.9,0.4,0.4,0.0,0.0,0.0,0.4,0.0,0.4,0.9,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
